Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2010-06-05,2.25,1.7,Seattle Mariners,Los Angeles Angels,2.0,11.0,-9.0,False
2010-06-05,1.67,2.29,St.Louis Cardinals,Milwaukee Brewers,5.0,4.0,1.0,True
2010-06-05,2.23,1.71,Texas Rangers,Tampa Bay Rays,6.0,1.0,5.0,True
2010-06-05,2.18,1.74,Toronto Blue Jays,New York Yankees,3.0,2.0,1.0,True
2010-06-04,1.55,2.57,Los Angeles Dodgers,Atlanta Braves,5.0,4.0,1.0,True
2010-06-04,1.95,1.89,Seattle Mariners,Los Angeles Angels,1.0,7.0,-6.0,False
2010-06-04,1.92,1.92,Oakland Athletics,Minnesota Twins,4.0,5.0,-1.0,False
2010-06-04,1.84,2.0,Arizona Diamondbacks,Colorado Rockies,7.0,6.0,1.0,True
2010-06-04,1.44,2.92,St.Louis Cardinals,Milwaukee Brewers,8.0,0.0,8.0,True
2010-06-04,1.52,2.66,Chicago White Sox,Cleveland Indians,1.0,10.0,-9.0,False
2010-06-04,2.21,1.72,Kansas City Royals,Detroit Tigers,7.0,3.0,4.0,True
2010-06-04,2.09,1.78,Houston Astros,Chicago Cubs,3.0,1.0,2.0,True
2010-06-04,1.76,2.14,Texas Rangers,Tampa Bay Rays,9.0,6.0,3.0,True
2010-06-04,1.91,1.92,New York Mets,Miami Marlins,4.0,3.0,1.0,True
2010-06-04,2.17,1.74,Toronto Blue Jays,New York Yankees,6.0,1.0,5.0,True
2010-06-04,2.58,1.54,Baltimore Orioles,Boston Red Sox,0.0,11.0,-11.0,False
2010-06-04,1.45,2.88,Philadelphia Phillies,San Diego Padres,3.0,2.0,1.0,True
2010-06-04,2.1,1.78,Pittsburgh Pirates,San Francisco Giants,4.0,6.0,-2.0,False
2010-06-04,1.99,1.85,Washington Nationals,Cincinnati Reds,4.0,2.0,2.0,True
2010-06-03,1.72,2.19,Los Angeles Dodgers,Atlanta Braves,3.0,4.0,-1.0,False
2010-06-03,1.77,2.11,Seattle Mariners,Minnesota Twins,4.0,1.0,3.0,True
2010-06-03,1.99,1.85,Chicago White Sox,Texas Rangers,4.0,3.0,1.0,True
2010-06-03,1.4,3.06,Miami Marlins,Milwaukee Brewers,3.0,2.0,1.0,True
2010-06-03,1.84,2.0,Kansas City Royals,Los Angeles Angels,4.0,5.0,-1.0,False
2010-06-03,2.11,1.77,Houston Astros,Washington Nationals,6.0,4.0,2.0,True
2010-06-03,1.81,2.05,Boston Red Sox,Oakland Athletics,8.0,9.0,-1.0,False
2010-06-03,1.5,2.71,Detroit Tigers,Cleveland Indians,12.0,6.0,6.0,True
2010-06-03,1.33,3.51,New York Yankees,Baltimore Orioles,6.0,3.0,3.0,True
2010-06-02,1.69,2.26,San Francisco Giants,Colorado Rockies,4.0,1.0,3.0,True
2010-06-02,1.7,2.24,Seattle Mariners,Minnesota Twins,2.0,1.0,1.0,True
2010-06-02,1.47,2.82,St.Louis Cardinals,Cincinnati Reds,4.0,1.0,3.0,True
2010-06-02,1.8,2.07,Chicago White Sox,Texas Rangers,5.0,9.0,-4.0,False
2010-06-02,1.93,1.91,Kansas City Royals,Los Angeles Angels,2.0,7.0,-5.0,False
2010-06-02,1.88,1.95,Houston Astros,Washington Nationals,5.0,1.0,4.0,True
2010-06-02,1.68,2.28,Boston Red Sox,Oakland Athletics,6.0,4.0,2.0,True
2010-06-02,2.07,1.8,Miami Marlins,Milwaukee Brewers,4.0,7.0,-3.0,False
2010-06-02,1.89,1.94,Toronto Blue Jays,Tampa Bay Rays,3.0,7.0,-4.0,False
2010-06-02,1.63,2.37,Detroit Tigers,Cleveland Indians,3.0,0.0,3.0,True
2010-06-02,1.29,3.82,New York Yankees,Baltimore Orioles,9.0,1.0,8.0,True
2010-06-02,2.02,1.83,San Diego Padres,New York Mets,5.0,1.0,4.0,True
2010-06-02,1.7,2.23,Los Angeles Dodgers,Arizona Diamondbacks,1.0,0.0,1.0,True
2010-06-02,1.69,2.25,Atlanta Braves,Philadelphia Phillies,2.0,1.0,1.0,True
2010-06-01,1.78,2.08,San Francisco Giants,Colorado Rockies,1.0,2.0,-1.0,False
2010-06-01,1.73,2.18,Los Angeles Dodgers,Arizona Diamondbacks,1.0,0.0,1.0,True
2010-06-01,1.92,1.92,Seattle Mariners,Minnesota Twins,7.0,1.0,6.0,True
2010-06-01,1.93,1.9,San Diego Padres,New York Mets,2.0,4.0,-2.0,False
2010-06-01,1.81,2.03,St.Louis Cardinals,Cincinnati Reds,8.0,9.0,-1.0,False
2010-06-01,1.79,2.06,Chicago White Sox,Texas Rangers,6.0,9.0,-3.0,False
2010-06-01,1.93,1.9,Kansas City Royals,Los Angeles Angels,6.0,3.0,3.0,True
2010-06-01,1.8,2.05,Houston Astros,Washington Nationals,8.0,7.0,1.0,True
2010-06-01,1.79,2.07,Atlanta Braves,Philadelphia Phillies,7.0,3.0,4.0,True
2010-06-01,1.62,2.38,Boston Red Sox,Oakland Athletics,9.0,4.0,5.0,True
2010-06-01,1.63,2.35,Miami Marlins,Milwaukee Brewers,6.0,4.0,2.0,True
2010-06-01,2.33,1.64,Toronto Blue Jays,Tampa Bay Rays,6.0,7.0,-1.0,False
2010-06-01,1.55,2.54,Detroit Tigers,Cleveland Indians,2.0,3.0,-1.0,False
2010-06-01,1.41,3.03,New York Yankees,Baltimore Orioles,3.0,1.0,2.0,True
2010-06-01,2.3,1.66,Pittsburgh Pirates,Chicago Cubs,3.0,2.0,1.0,True
2010-05-31,2.04,1.81,Seattle Mariners,Minnesota Twins,4.0,5.0,-1.0,False
2010-05-31,1.83,2.03,San Diego Padres,New York Mets,18.0,6.0,12.0,True
2010-05-31,1.5,2.67,Los Angeles Dodgers,Arizona Diamondbacks,5.0,4.0,1.0,True
2010-05-31,2.19,1.72,Toronto Blue Jays,Tampa Bay Rays,3.0,2.0,1.0,True
2010-05-31,1.59,2.44,St.Louis Cardinals,Cincinnati Reds,12.0,4.0,8.0,True
2010-05-31,1.92,1.91,San Francisco Giants,Colorado Rockies,0.0,4.0,-4.0,False
2010-05-31,1.94,1.89,Kansas City Royals,Los Angeles Angels,1.0,7.0,-6.0,False
2010-05-31,1.59,2.45,Houston Astros,Washington Nationals,4.0,14.0,-10.0,False
2010-05-31,2.18,1.72,Pittsburgh Pirates,Chicago Cubs,2.0,1.0,1.0,True
2010-05-31,1.78,2.09,Miami Marlins,Milwaukee Brewers,13.0,5.0,8.0,True
2010-05-31,1.64,2.33,Atlanta Braves,Philadelphia Phillies,9.0,3.0,6.0,True
2010-05-31,1.52,2.6,Detroit Tigers,Oakland Athletics,1.0,4.0,-3.0,False
2010-05-31,1.36,3.26,New York Yankees,Cleveland Indians,11.0,2.0,9.0,True
2010-05-30,1.71,2.19,Minnesota Twins,Texas Rangers,6.0,3.0,3.0,True
2010-05-30,1.6,2.4,San Diego Padres,Washington Nationals,3.0,2.0,1.0,True
2010-05-30,1.89,1.94,San Francisco Giants,Arizona Diamondbacks,6.0,5.0,1.0,True
2010-05-30,1.65,2.31,Los Angeles Angels,Seattle Mariners,9.0,7.0,2.0,True
2010-05-30,1.87,1.96,Colorado Rockies,Los Angeles Dodgers,3.0,4.0,-1.0,False
2010-05-30,2.0,1.83,Chicago Cubs,St.Louis Cardinals,1.0,9.0,-8.0,False
2010-05-30,1.7,2.22,Milwaukee Brewers,New York Mets,4.0,10.0,-6.0,False
2010-05-30,1.55,2.55,Tampa Bay Rays,Chicago White Sox,5.0,8.0,-3.0,False
2010-05-30,1.56,2.5,Atlanta Braves,Pittsburgh Pirates,5.0,2.0,3.0,True
2010-05-30,1.32,3.53,Boston Red Sox,Kansas City Royals,8.0,1.0,7.0,True
2010-05-30,1.48,2.73,Cincinnati Reds,Houston Astros,0.0,2.0,-2.0,False
2010-05-30,1.73,2.18,Miami Marlins,Philadelphia Phillies,1.0,0.0,1.0,True
2010-05-30,1.55,2.55,Toronto Blue Jays,Baltimore Orioles,6.0,1.0,5.0,True
2010-05-30,1.78,2.1,Detroit Tigers,Oakland Athletics,10.0,2.0,8.0,True
2010-05-30,1.33,3.47,New York Yankees,Cleveland Indians,7.0,3.0,4.0,True
2010-05-29,1.63,2.35,San Francisco Giants,Arizona Diamondbacks,12.0,1.0,11.0,True
2010-05-29,1.54,2.57,San Diego Padres,Washington Nationals,4.0,2.0,2.0,True
2010-05-29,1.79,2.07,Colorado Rockies,Los Angeles Dodgers,11.0,3.0,8.0,True
2010-05-29,1.46,2.84,Atlanta Braves,Pittsburgh Pirates,6.0,3.0,3.0,True
2010-05-29,1.64,2.33,Boston Red Sox,Kansas City Royals,1.0,0.0,1.0,True
2010-05-29,1.56,2.51,Cincinnati Reds,Houston Astros,12.0,2.0,10.0,True
2010-05-29,2.0,1.84,Miami Marlins,Philadelphia Phillies,0.0,1.0,-1.0,False
2010-05-29,1.79,2.08,Milwaukee Brewers,New York Mets,8.0,6.0,2.0,True
2010-05-29,1.67,2.27,Tampa Bay Rays,Chicago White Sox,8.0,5.0,3.0,True
2010-05-29,1.77,2.1,Detroit Tigers,Oakland Athletics,0.0,6.0,-6.0,False
2010-05-29,1.74,2.15,Chicago Cubs,St.Louis Cardinals,5.0,0.0,5.0,True
2010-05-29,1.76,2.11,Minnesota Twins,Texas Rangers,8.0,3.0,5.0,True
2010-05-29,1.71,2.23,Los Angeles Angels,Seattle Mariners,5.0,1.0,4.0,True
2010-05-29,1.53,2.59,Toronto Blue Jays,Baltimore Orioles,5.0,2.0,3.0,True
2010-05-29,1.3,3.69,New York Yankees,Cleveland Indians,11.0,13.0,-2.0,False
2010-05-28,1.71,2.21,San Francisco Giants,Arizona Diamondbacks,5.0,0.0,5.0,True
2010-05-28,1.97,1.86,Los Angeles Angels,Seattle Mariners,3.0,8.0,-5.0,False
2010-05-28,1.67,2.28,San Diego Padres,Washington Nationals,3.0,5.0,-2.0,False
2010-05-28,1.63,2.36,Colorado Rockies,Los Angeles Dodgers,4.0,5.0,-1.0,False
2010-05-28,1.86,1.97,Milwaukee Brewers,New York Mets,2.0,0.0,2.0,True
2010-05-28,1.76,2.09,Minnesota Twins,Texas Rangers,2.0,1.0,1.0,True
2010-05-28,1.55,2.54,Atlanta Braves,Pittsburgh Pirates,7.0,3.0,4.0,True
2010-05-28,1.5,2.67,Boston Red Sox,Kansas City Royals,5.0,12.0,-7.0,False
2010-05-28,1.76,2.12,Cincinnati Reds,Houston Astros,15.0,6.0,9.0,True
2010-05-28,1.85,1.99,Miami Marlins,Philadelphia Phillies,2.0,3.0,-1.0,False
2010-05-28,1.43,2.92,Tampa Bay Rays,Chicago White Sox,2.0,4.0,-2.0,False
2010-05-28,1.52,2.63,Toronto Blue Jays,Baltimore Orioles,5.0,0.0,5.0,True
2010-05-28,1.87,1.96,Detroit Tigers,Oakland Athletics,4.0,5.0,-1.0,False
2010-05-28,1.4,3.08,New York Yankees,Cleveland Indians,8.0,2.0,6.0,True
2010-05-28,1.96,1.87,Chicago Cubs,St.Louis Cardinals,1.0,7.0,-6.0,False
2010-05-27,1.94,1.89,Minnesota Twins,New York Yankees,8.0,2.0,6.0,True
2010-05-27,1.46,2.78,Boston Red Sox,Kansas City Royals,3.0,4.0,-1.0,False
2010-05-27,1.55,2.54,Cincinnati Reds,Pittsburgh Pirates,8.0,2.0,6.0,True
2010-05-27,1.94,1.89,Miami Marlins,Atlanta Braves,3.0,8.0,-5.0,False
2010-05-27,2.09,1.78,New York Mets,Philadelphia Phillies,3.0,0.0,3.0,True
2010-05-27,1.53,2.6,Tampa Bay Rays,Chicago White Sox,5.0,1.0,4.0,True
2010-05-27,2.21,1.7,Baltimore Orioles,Oakland Athletics,5.0,7.0,-2.0,False
2010-05-27,1.83,2.0,San Diego Padres,St.Louis Cardinals,3.0,8.0,-5.0,False
2010-05-27,1.6,2.42,San Francisco Giants,Washington Nationals,5.0,4.0,1.0,True
2010-05-27,2.02,1.84,Colorado Rockies,Arizona Diamondbacks,8.0,2.0,6.0,True
2010-05-27,1.79,2.08,Chicago Cubs,Los Angeles Dodgers,1.0,0.0,1.0,True
2010-05-27,1.74,2.14,Milwaukee Brewers,Houston Astros,4.0,3.0,1.0,True
2010-05-26,1.37,3.22,San Francisco Giants,Washington Nationals,3.0,7.0,-4.0,False
2010-05-26,2.08,1.78,San Diego Padres,St.Louis Cardinals,2.0,1.0,1.0,True
2010-05-26,1.38,3.15,Colorado Rockies,Arizona Diamondbacks,7.0,3.0,4.0,True
2010-05-26,1.88,1.95,Milwaukee Brewers,Houston Astros,0.0,5.0,-5.0,False
2010-05-26,1.88,1.95,Chicago Cubs,Los Angeles Dodgers,5.0,8.0,-3.0,False
2010-05-26,1.56,2.51,Cincinnati Reds,Pittsburgh Pirates,4.0,0.0,4.0,True
2010-05-26,2.25,1.69,Miami Marlins,Atlanta Braves,3.0,7.0,-4.0,False
2010-05-26,1.76,2.13,Minnesota Twins,New York Yankees,2.0,3.0,-1.0,False
2010-05-26,2.07,1.79,New York Mets,Philadelphia Phillies,5.0,0.0,5.0,True
2010-05-26,1.6,2.42,Tampa Bay Rays,Boston Red Sox,3.0,11.0,-8.0,False
2010-05-26,1.85,2.0,Baltimore Orioles,Oakland Athletics,1.0,6.0,-5.0,False
2010-05-26,1.7,2.23,Los Angeles Angels,Toronto Blue Jays,6.0,5.0,1.0,True
2010-05-26,1.96,1.87,Minnesota Twins,New York Yankees,0.0,1.0,-1.0,False
2010-05-26,1.85,2.02,Seattle Mariners,Detroit Tigers,5.0,4.0,1.0,True
2010-05-26,2.03,1.84,Kansas City Royals,Texas Rangers,5.0,2.0,3.0,True
2010-05-26,2.01,1.86,Cleveland Indians,Chicago White Sox,4.0,5.0,-1.0,False
2010-05-25,1.81,2.04,San Francisco Giants,Washington Nationals,4.0,2.0,2.0,True
2010-05-25,2.06,1.8,Seattle Mariners,Detroit Tigers,5.0,3.0,2.0,True
2010-05-25,1.87,1.96,Los Angeles Angels,Toronto Blue Jays,8.0,3.0,5.0,True
2010-05-25,2.23,1.69,San Diego Padres,St.Louis Cardinals,1.0,0.0,1.0,True
2010-05-25,1.72,2.19,Colorado Rockies,Arizona Diamondbacks,3.0,2.0,1.0,True
2010-05-25,2.24,1.69,Kansas City Royals,Texas Rangers,7.0,8.0,-1.0,False
2010-05-25,1.61,2.4,Milwaukee Brewers,Houston Astros,6.0,1.0,5.0,True
2010-05-25,1.9,1.93,Chicago Cubs,Los Angeles Dodgers,3.0,0.0,3.0,True
2010-05-25,1.56,2.52,Cincinnati Reds,Pittsburgh Pirates,1.0,2.0,-1.0,False
2010-05-25,1.77,2.11,Miami Marlins,Atlanta Braves,6.0,4.0,2.0,True
2010-05-25,2.16,1.74,New York Mets,Philadelphia Phillies,8.0,0.0,8.0,True
2010-05-25,1.83,2.02,Tampa Bay Rays,Boston Red Sox,0.0,2.0,-2.0,False
2010-05-25,2.0,1.84,Baltimore Orioles,Oakland Athletics,5.0,1.0,4.0,True
2010-05-25,2.17,1.73,Cleveland Indians,Chicago White Sox,7.0,3.0,4.0,True
2010-05-24,1.76,2.11,Los Angeles Angels,Toronto Blue Jays,0.0,6.0,-6.0,False
2010-05-24,1.53,2.59,Cincinnati Reds,Pittsburgh Pirates,7.0,5.0,2.0,True
2010-05-24,1.72,2.19,Tampa Bay Rays,Boston Red Sox,1.0,6.0,-5.0,False
2010-05-24,2.21,1.71,Cleveland Indians,Chicago White Sox,2.0,7.0,-5.0,False
2010-05-23,2.24,1.69,New York Mets,New York Yankees,6.0,4.0,2.0,True
2010-05-23,2.15,1.74,Arizona Diamondbacks,Toronto Blue Jays,4.0,12.0,-8.0,False
2010-05-23,1.61,2.38,Los Angeles Dodgers,Detroit Tigers,2.0,6.0,-4.0,False
2010-05-23,1.69,2.24,Seattle Mariners,San Diego Padres,1.0,8.0,-7.0,False
2010-05-23,1.86,1.97,Oakland Athletics,San Francisco Giants,3.0,0.0,3.0,True
2010-05-23,1.71,2.21,St.Louis Cardinals,Los Angeles Angels,6.0,5.0,1.0,True
2010-05-23,1.66,2.29,Kansas City Royals,Colorado Rockies,7.0,11.0,-4.0,False
2010-05-23,1.53,2.7,Minnesota Twins,Milwaukee Brewers,3.0,4.0,-1.0,False
2010-05-23,2.22,1.7,Chicago White Sox,Miami Marlins,0.0,13.0,-13.0,False
2010-05-23,2.61,1.52,Houston Astros,Tampa Bay Rays,6.0,10.0,-4.0,False
2010-05-23,1.54,2.58,Texas Rangers,Chicago Cubs,4.0,5.0,-1.0,False
2010-05-23,1.46,2.8,Philadelphia Phillies,Boston Red Sox,3.0,8.0,-5.0,False
2010-05-23,2.15,1.74,Pittsburgh Pirates,Atlanta Braves,3.0,2.0,1.0,True
2010-05-23,1.82,2.02,Washington Nationals,Baltimore Orioles,4.0,3.0,1.0,True
2010-05-23,2.12,1.76,Cleveland Indians,Cincinnati Reds,4.0,3.0,1.0,True
2010-05-22,2.06,1.8,Seattle Mariners,San Diego Padres,1.0,2.0,-1.0,False
2010-05-22,1.65,2.31,Arizona Diamondbacks,Toronto Blue Jays,8.0,5.0,3.0,True
2010-05-22,1.69,2.23,Los Angeles Dodgers,Detroit Tigers,6.0,4.0,2.0,True
2010-05-22,2.43,1.59,New York Mets,New York Yankees,5.0,3.0,2.0,True
2010-05-22,1.8,2.06,Philadelphia Phillies,Boston Red Sox,0.0,5.0,-5.0,False
2010-05-22,1.62,2.37,Texas Rangers,Chicago Cubs,4.0,5.0,-1.0,False
2010-05-22,1.91,1.93,Cleveland Indians,Cincinnati Reds,4.0,6.0,-2.0,False
2010-05-22,2.34,1.63,Houston Astros,Tampa Bay Rays,2.0,4.0,-2.0,False
2010-05-22,2.35,1.63,Pittsburgh Pirates,Atlanta Braves,2.0,4.0,-2.0,False
2010-05-22,2.02,1.83,Kansas City Royals,Colorado Rockies,0.0,3.0,-3.0,False
2010-05-22,1.73,2.17,Minnesota Twins,Milwaukee Brewers,8.0,7.0,1.0,True
2010-05-22,1.66,2.28,Washington Nationals,Baltimore Orioles,7.0,6.0,1.0,True
2010-05-22,1.87,1.97,Oakland Athletics,San Francisco Giants,1.0,0.0,1.0,True
2010-05-22,1.68,2.25,St.Louis Cardinals,Los Angeles Angels,7.0,10.0,-3.0,False
2010-05-22,1.76,2.11,Chicago White Sox,Miami Marlins,4.0,1.0,3.0,True
2010-05-21,1.54,2.58,Los Angeles Dodgers,Detroit Tigers,4.0,1.0,3.0,True
2010-05-21,1.58,2.45,Seattle Mariners,San Diego Padres,15.0,8.0,7.0,True
2010-05-21,1.93,1.9,Oakland Athletics,San Francisco Giants,6.0,1.0,5.0,True
2010-05-21,1.63,2.34,Arizona Diamondbacks,Toronto Blue Jays,8.0,6.0,2.0,True
2010-05-21,1.69,2.23,St.Louis Cardinals,Los Angeles Angels,9.0,5.0,4.0,True
2010-05-21,1.85,1.99,Chicago White Sox,Miami Marlins,8.0,0.0,8.0,True
2010-05-21,2.05,1.81,Kansas City Royals,Colorado Rockies,9.0,2.0,7.0,True
2010-05-21,1.55,2.54,Minnesota Twins,Milwaukee Brewers,15.0,3.0,12.0,True
2010-05-21,2.55,1.54,Houston Astros,Tampa Bay Rays,2.0,1.0,1.0,True
2010-05-21,1.6,2.42,Texas Rangers,Chicago Cubs,2.0,1.0,1.0,True
2010-05-21,2.44,1.59,New York Mets,New York Yankees,1.0,2.0,-1.0,False
2010-05-21,1.99,1.85,Cleveland Indians,Cincinnati Reds,4.0,7.0,-3.0,False
2010-05-21,1.68,2.25,Philadelphia Phillies,Boston Red Sox,5.0,1.0,4.0,True
2010-05-21,2.33,1.63,Pittsburgh Pirates,Atlanta Braves,0.0,7.0,-7.0,False
2010-05-21,1.61,2.39,Washington Nationals,Baltimore Orioles,3.0,5.0,-2.0,False
2010-05-20,1.61,2.38,Los Angeles Dodgers,San Diego Padres,4.0,1.0,3.0,True
2010-05-20,2.51,1.56,Arizona Diamondbacks,San Francisco Giants,8.0,7.0,1.0,True
2010-05-20,1.69,2.23,Chicago White Sox,Los Angeles Angels,5.0,6.0,-1.0,False
2010-05-20,2.27,1.67,Houston Astros,Colorado Rockies,0.0,4.0,-4.0,False
2010-05-20,1.66,2.28,Texas Rangers,Baltimore Orioles,13.0,7.0,6.0,True
2010-05-20,1.72,2.19,Boston Red Sox,Minnesota Twins,6.0,2.0,4.0,True
2010-05-20,1.68,2.26,New York Yankees,Tampa Bay Rays,6.0,8.0,-2.0,False
2010-05-20,2.0,1.85,Pittsburgh Pirates,Milwaukee Brewers,3.0,4.0,-1.0,False
2010-05-20,1.86,1.98,Washington Nationals,New York Mets,7.0,10.0,-3.0,False
2010-05-20,2.06,1.8,Seattle Mariners,Toronto Blue Jays,4.0,3.0,1.0,True
2010-05-20,1.94,1.89,Oakland Athletics,Detroit Tigers,2.0,5.0,-3.0,False
2010-05-20,1.43,2.94,St.Louis Cardinals,Miami Marlins,4.0,2.0,2.0,True
2010-05-20,1.6,2.41,Atlanta Braves,Cincinnati Reds,10.0,9.0,1.0,True
2010-05-20,1.68,2.25,Philadelphia Phillies,Chicago Cubs,5.0,4.0,1.0,True
2010-05-20,1.72,2.2,Cleveland Indians,Kansas City Royals,3.0,9.0,-6.0,False
2010-05-19,1.82,2.02,Los Angeles Dodgers,San Diego Padres,5.0,10.0,-5.0,False
2010-05-19,1.85,1.99,Seattle Mariners,Toronto Blue Jays,2.0,3.0,-1.0,False
2010-05-19,2.03,1.82,Oakland Athletics,Detroit Tigers,1.0,5.0,-4.0,False
2010-05-19,1.61,2.39,Arizona Diamondbacks,San Francisco Giants,13.0,1.0,12.0,True
2010-05-19,1.57,2.48,St.Louis Cardinals,Miami Marlins,1.0,5.0,-4.0,False
2010-05-19,1.63,2.34,Chicago White Sox,Los Angeles Angels,2.0,3.0,-1.0,False
2010-05-19,1.94,1.9,Houston Astros,Colorado Rockies,7.0,3.0,4.0,True
2010-05-19,1.57,2.5,Texas Rangers,Baltimore Orioles,4.0,3.0,1.0,True
2010-05-19,1.81,2.04,Atlanta Braves,Cincinnati Reds,5.0,4.0,1.0,True
2010-05-19,1.77,2.11,Boston Red Sox,Minnesota Twins,3.0,2.0,1.0,True
2010-05-19,1.72,2.19,Cleveland Indians,Kansas City Royals,4.0,8.0,-4.0,False
2010-05-19,1.63,2.34,New York Yankees,Tampa Bay Rays,6.0,10.0,-4.0,False
2010-05-19,1.69,2.25,Philadelphia Phillies,Chicago Cubs,1.0,4.0,-3.0,False
2010-05-19,2.24,1.69,Pittsburgh Pirates,Milwaukee Brewers,6.0,4.0,2.0,True
2010-05-19,1.69,2.23,Washington Nationals,New York Mets,5.0,3.0,2.0,True
2010-05-18,1.48,2.75,Los Angeles Dodgers,Houston Astros,7.0,3.0,4.0,True
2010-05-18,2.01,1.83,Oakland Athletics,Seattle Mariners,6.0,5.0,1.0,True
2010-05-18,1.83,2.01,San Diego Padres,San Francisco Giants,6.0,7.0,-1.0,False
2010-05-18,1.36,3.26,St.Louis Cardinals,Washington Nationals,3.0,2.0,1.0,True
2010-05-18,1.91,1.92,Chicago Cubs,Colorado Rockies,6.0,2.0,4.0,True
2010-05-18,1.78,2.1,Texas Rangers,Los Angeles Angels,8.0,7.0,1.0,True
2010-05-18,1.94,1.9,Atlanta Braves,New York Mets,3.0,2.0,1.0,True
2010-05-18,2.18,1.72,Baltimore Orioles,Kansas City Royals,4.0,3.0,1.0,True
2010-05-18,1.51,2.65,New York Yankees,Boston Red Sox,6.0,7.0,-1.0,False
2010-05-18,1.28,3.84,Philadelphia Phillies,Pittsburgh Pirates,1.0,2.0,-1.0,False
2010-05-18,1.54,2.58,Miami Marlins,Arizona Diamondbacks,8.0,0.0,8.0,True
2010-05-18,1.37,3.22,Tampa Bay Rays,Cleveland Indians,6.0,2.0,4.0,True
2010-05-18,1.72,2.25,Detroit Tigers,Chicago White Sox,2.0,6.0,-4.0,False
2010-05-18,1.8,2.06,Toronto Blue Jays,Minnesota Twins,11.0,2.0,9.0,True
2010-05-18,1.7,2.22,Cincinnati Reds,Milwaukee Brewers,5.0,4.0,1.0,True
2010-05-17,1.61,2.39,Los Angeles Dodgers,Houston Astros,6.0,2.0,4.0,True
2010-05-17,1.61,2.4,Oakland Athletics,Seattle Mariners,8.0,4.0,4.0,True
2010-05-17,1.98,1.86,San Diego Padres,San Francisco Giants,3.0,1.0,2.0,True
2010-05-17,1.6,2.41,St.Louis Cardinals,Washington Nationals,6.0,2.0,4.0,True
2010-05-17,1.78,2.1,Chicago Cubs,Colorado Rockies,4.0,2.0,2.0,True
2010-05-17,1.61,2.39,Texas Rangers,Los Angeles Angels,4.0,3.0,1.0,True
2010-05-17,1.66,2.29,Atlanta Braves,New York Mets,2.0,3.0,-1.0,False
2010-05-17,1.94,1.89,Cincinnati Reds,Milwaukee Brewers,6.0,3.0,3.0,True
2010-05-17,1.65,2.3,Miami Marlins,Arizona Diamondbacks,1.0,5.0,-4.0,False
2010-05-17,1.47,2.78,Tampa Bay Rays,Cleveland Indians,4.0,3.0,1.0,True
2010-05-17,1.98,1.87,Toronto Blue Jays,Minnesota Twins,3.0,8.0,-5.0,False
2010-05-17,1.74,2.17,Baltimore Orioles,Kansas City Royals,3.0,4.0,-1.0,False
2010-05-17,1.51,2.65,New York Yankees,Boston Red Sox,11.0,9.0,2.0,True
2010-05-17,1.48,2.78,Philadelphia Phillies,Pittsburgh Pirates,12.0,2.0,10.0,True
2010-05-16,2.29,1.66,Milwaukee Brewers,Philadelphia Phillies,2.0,4.0,-2.0,False
2010-05-16,1.9,1.94,San Diego Padres,Los Angeles Dodgers,0.0,1.0,-1.0,False
2010-05-16,1.58,2.45,San Francisco Giants,Houston Astros,4.0,3.0,1.0,True
2010-05-16,1.61,2.38,Los Angeles Angels,Oakland Athletics,4.0,0.0,4.0,True
2010-05-16,1.76,2.12,Colorado Rockies,Washington Nationals,2.0,1.0,1.0,True
2010-05-16,1.44,2.89,Chicago Cubs,Pittsburgh Pirates,4.0,3.0,1.0,True
2010-05-16,1.91,1.92,Kansas City Royals,Chicago White Sox,5.0,3.0,2.0,True
2010-05-16,1.67,2.26,Tampa Bay Rays,Seattle Mariners,2.0,1.0,1.0,True
2010-05-16,2.01,1.83,Baltimore Orioles,Cleveland Indians,1.0,5.0,-4.0,False
2010-05-16,1.82,2.03,Atlanta Braves,Arizona Diamondbacks,13.0,1.0,12.0,True
2010-05-16,2.07,1.79,Cincinnati Reds,St.Louis Cardinals,7.0,2.0,5.0,True
2010-05-16,1.56,2.52,Miami Marlins,New York Mets,10.0,8.0,2.0,True
2010-05-16,2.04,1.82,Toronto Blue Jays,Texas Rangers,5.0,2.0,3.0,True
2010-05-16,2.23,1.69,Detroit Tigers,Boston Red Sox,5.0,1.0,4.0,True
2010-05-16,1.71,2.21,New York Yankees,Minnesota Twins,3.0,6.0,-3.0,False
2010-05-15,1.69,2.23,Los Angeles Angels,Oakland Athletics,12.0,3.0,9.0,True
2010-05-15,2.01,1.84,San Diego Padres,Los Angeles Dodgers,1.0,4.0,-3.0,False
2010-05-15,1.63,2.36,Colorado Rockies,Washington Nationals,4.0,3.0,1.0,True
2010-05-15,1.48,2.75,Atlanta Braves,Arizona Diamondbacks,1.0,11.0,-10.0,False
2010-05-15,2.3,1.65,Cincinnati Reds,St.Louis Cardinals,4.0,3.0,1.0,True
2010-05-15,2.25,1.68,Kansas City Royals,Chicago White Sox,4.0,5.0,-1.0,False
2010-05-15,1.85,1.98,Miami Marlins,New York Mets,7.0,5.0,2.0,True
2010-05-15,1.68,2.26,Baltimore Orioles,Cleveland Indians,2.0,8.0,-6.0,False
2010-05-15,2.48,1.57,Detroit Tigers,Boston Red Sox,7.0,6.0,1.0,True
