Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2011-05-27,1.75,2.13,Minnesota Twins,Los Angeles Angels,5.0,6.0,-1.0,False
2011-05-27,2.17,1.73,Houston Astros,Arizona Diamondbacks,6.0,7.0,-1.0,False
2011-05-27,1.49,2.74,Texas Rangers,Kansas City Royals,7.0,12.0,-5.0,False
2011-05-27,1.6,2.42,Atlanta Braves,Cincinnati Reds,1.0,5.0,-4.0,False
2011-05-27,2.25,1.68,New York Mets,Philadelphia Phillies,4.0,6.0,-2.0,False
2011-05-27,1.58,2.47,Tampa Bay Rays,Cleveland Indians,5.0,0.0,5.0,True
2011-05-27,1.75,2.15,Toronto Blue Jays,Chicago White Sox,4.0,2.0,2.0,True
2011-05-27,1.89,1.95,Detroit Tigers,Boston Red Sox,3.0,6.0,-3.0,False
2011-05-27,1.78,2.08,Washington Nationals,San Diego Padres,2.0,1.0,1.0,True
2011-05-27,1.92,1.91,Chicago Cubs,Pittsburgh Pirates,2.0,4.0,-2.0,False
2011-05-26,1.59,2.43,Colorado Rockies,Arizona Diamondbacks,3.0,6.0,-3.0,False
2011-05-26,1.66,2.29,Toronto Blue Jays,Chicago White Sox,1.0,3.0,-2.0,False
2011-05-26,1.91,1.92,San Francisco Giants,Miami Marlins,0.0,1.0,-1.0,False
2011-05-26,1.93,1.9,Los Angeles Angels,Oakland Athletics,3.0,4.0,-1.0,False
2011-05-26,1.7,2.23,Chicago Cubs,New York Mets,9.0,3.0,6.0,True
2011-05-26,1.87,1.96,Detroit Tigers,Boston Red Sox,1.0,14.0,-13.0,False
2011-05-26,1.65,2.31,Philadelphia Phillies,Cincinnati Reds,10.0,4.0,6.0,True
2011-05-26,1.66,2.29,Baltimore Orioles,Kansas City Royals,6.0,5.0,1.0,True
2011-05-25,1.71,2.2,San Francisco Giants,Miami Marlins,6.0,7.0,-1.0,False
2011-05-25,1.9,1.93,Los Angeles Angels,Oakland Athletics,4.0,1.0,3.0,True
2011-05-25,1.79,2.07,Colorado Rockies,Arizona Diamondbacks,1.0,2.0,-1.0,False
2011-05-25,1.93,1.9,Chicago Cubs,New York Mets,4.0,7.0,-3.0,False
2011-05-25,1.67,2.27,Baltimore Orioles,Kansas City Royals,9.0,2.0,7.0,True
2011-05-25,1.52,2.65,Philadelphia Phillies,Cincinnati Reds,5.0,4.0,1.0,True
2011-05-25,2.0,1.84,San Diego Padres,St.Louis Cardinals,3.0,1.0,2.0,True
2011-05-25,2.04,1.81,Houston Astros,Los Angeles Dodgers,2.0,1.0,1.0,True
2011-05-25,1.61,2.4,Texas Rangers,Chicago White Sox,2.0,1.0,1.0,True
2011-05-25,1.56,2.51,Milwaukee Brewers,Washington Nationals,6.0,4.0,2.0,True
2011-05-25,1.95,1.88,Minnesota Twins,Seattle Mariners,0.0,3.0,-3.0,False
2011-05-25,1.58,2.46,New York Yankees,Toronto Blue Jays,7.0,3.0,4.0,True
2011-05-25,1.88,1.95,Pittsburgh Pirates,Atlanta Braves,2.0,4.0,-2.0,False
2011-05-25,2.48,1.58,Cleveland Indians,Boston Red Sox,2.0,14.0,-12.0,False
2011-05-24,1.73,2.17,San Francisco Giants,Miami Marlins,1.0,5.0,-4.0,False
2011-05-24,1.48,2.77,Los Angeles Angels,Oakland Athletics,1.0,6.0,-5.0,False
2011-05-24,2.02,1.83,San Diego Padres,St.Louis Cardinals,2.0,3.0,-1.0,False
2011-05-24,1.57,2.53,Colorado Rockies,Arizona Diamondbacks,2.0,5.0,-3.0,False
2011-05-24,1.59,2.45,Milwaukee Brewers,Washington Nationals,7.0,6.0,1.0,True
2011-05-24,1.86,1.97,Minnesota Twins,Seattle Mariners,4.0,2.0,2.0,True
2011-05-24,1.75,2.12,Chicago Cubs,New York Mets,11.0,1.0,10.0,True
2011-05-24,2.1,1.77,Houston Astros,Los Angeles Dodgers,4.0,5.0,-1.0,False
2011-05-24,1.78,2.09,Texas Rangers,Chicago White Sox,6.0,8.0,-2.0,False
2011-05-24,1.58,2.47,Baltimore Orioles,Kansas City Royals,5.0,3.0,2.0,True
2011-05-24,2.22,1.69,Cleveland Indians,Boston Red Sox,2.0,4.0,-2.0,False
2011-05-24,1.59,2.44,Detroit Tigers,Tampa Bay Rays,7.0,6.0,1.0,True
2011-05-24,1.58,2.46,New York Yankees,Toronto Blue Jays,5.0,4.0,1.0,True
2011-05-24,1.86,1.98,Philadelphia Phillies,Cincinnati Reds,3.0,6.0,-3.0,False
2011-05-24,2.04,1.81,Pittsburgh Pirates,Atlanta Braves,0.0,2.0,-2.0,False
2011-05-24,1.59,2.48,Colorado Rockies,Arizona Diamondbacks,12.0,4.0,8.0,True
2011-05-23,1.48,2.76,Los Angeles Angels,Oakland Athletics,4.0,1.0,3.0,True
2011-05-23,2.06,1.79,San Diego Padres,St.Louis Cardinals,1.0,3.0,-2.0,False
2011-05-23,1.55,2.55,Milwaukee Brewers,Washington Nationals,11.0,3.0,8.0,True
2011-05-23,1.9,1.93,Minnesota Twins,Seattle Mariners,7.0,8.0,-1.0,False
2011-05-23,2.09,1.78,Houston Astros,Los Angeles Dodgers,4.0,3.0,1.0,True
2011-05-23,1.62,2.38,Texas Rangers,Chicago White Sox,4.0,0.0,4.0,True
2011-05-23,2.02,1.82,Cleveland Indians,Boston Red Sox,3.0,2.0,1.0,True
2011-05-23,1.92,1.91,Detroit Tigers,Tampa Bay Rays,6.0,3.0,3.0,True
2011-05-23,1.52,2.64,New York Yankees,Toronto Blue Jays,3.0,7.0,-4.0,False
2011-05-23,1.56,2.51,Philadelphia Phillies,Cincinnati Reds,10.0,3.0,7.0,True
2011-05-22,1.48,2.75,Boston Red Sox,Chicago Cubs,5.0,1.0,4.0,True
2011-05-22,1.64,2.33,Arizona Diamondbacks,Minnesota Twins,3.0,2.0,1.0,True
2011-05-22,2.19,1.72,San Diego Padres,Seattle Mariners,1.0,6.0,-5.0,False
2011-05-22,1.89,1.94,San Francisco Giants,Oakland Athletics,5.0,4.0,1.0,True
2011-05-22,2.13,1.76,Los Angeles Angels,Atlanta Braves,4.0,1.0,3.0,True
2011-05-22,1.77,2.11,Chicago White Sox,Los Angeles Dodgers,8.0,3.0,5.0,True
2011-05-22,2.48,1.57,Kansas City Royals,St.Louis Cardinals,8.0,9.0,-1.0,False
2011-05-22,2.06,1.8,Milwaukee Brewers,Colorado Rockies,3.0,1.0,2.0,True
2011-05-22,1.9,1.93,Baltimore Orioles,Washington Nationals,2.0,1.0,1.0,True
2011-05-22,1.66,2.3,Philadelphia Phillies,Texas Rangers,0.0,2.0,-2.0,False
2011-05-22,2.1,1.77,Pittsburgh Pirates,Detroit Tigers,0.0,2.0,-2.0,False
2011-05-22,2.26,1.68,Miami Marlins,Tampa Bay Rays,0.0,4.0,-4.0,False
2011-05-22,1.71,2.2,Toronto Blue Jays,Houston Astros,2.0,3.0,-1.0,False
2011-05-22,1.93,1.9,Cleveland Indians,Cincinnati Reds,12.0,4.0,8.0,True
2011-05-22,1.53,2.62,New York Yankees,New York Mets,9.0,3.0,6.0,True
2011-05-21,1.91,1.92,Arizona Diamondbacks,Minnesota Twins,9.0,6.0,3.0,True
2011-05-21,2.06,1.8,Los Angeles Angels,Atlanta Braves,4.0,5.0,-1.0,False
2011-05-21,2.06,1.79,San Diego Padres,Seattle Mariners,0.0,4.0,-4.0,False
2011-05-21,1.62,2.38,Boston Red Sox,Chicago Cubs,3.0,9.0,-6.0,False
2011-05-21,1.63,2.35,Milwaukee Brewers,Colorado Rockies,3.0,2.0,1.0,True
2011-05-21,1.5,2.67,New York Yankees,New York Mets,7.0,3.0,4.0,True
2011-05-21,1.63,2.36,Philadelphia Phillies,Texas Rangers,2.0,0.0,2.0,True
2011-05-21,1.66,2.29,San Francisco Giants,Oakland Athletics,3.0,0.0,3.0,True
2011-05-21,2.09,1.78,Pittsburgh Pirates,Detroit Tigers,6.0,2.0,4.0,True
2011-05-21,2.44,1.59,Miami Marlins,Tampa Bay Rays,5.0,3.0,2.0,True
2011-05-21,1.7,2.23,Baltimore Orioles,Washington Nationals,8.0,3.0,5.0,True
2011-05-21,1.9,1.93,Cleveland Indians,Cincinnati Reds,2.0,1.0,1.0,True
2011-05-21,1.66,2.3,Chicago White Sox,Los Angeles Dodgers,9.0,2.0,7.0,True
2011-05-21,2.08,1.78,Kansas City Royals,St.Louis Cardinals,0.0,3.0,-3.0,False
2011-05-21,1.48,2.75,Toronto Blue Jays,Houston Astros,7.0,5.0,2.0,True
2011-05-20,1.99,1.84,San Francisco Giants,Oakland Athletics,2.0,1.0,1.0,True
2011-05-20,1.94,1.89,Los Angeles Angels,Atlanta Braves,9.0,0.0,9.0,True
2011-05-20,1.72,2.18,San Diego Padres,Seattle Mariners,1.0,4.0,-3.0,False
2011-05-20,1.59,2.46,Arizona Diamondbacks,Minnesota Twins,8.0,7.0,1.0,True
2011-05-20,1.63,2.35,Chicago White Sox,Los Angeles Dodgers,4.0,6.0,-2.0,False
2011-05-20,2.08,1.78,Kansas City Royals,St.Louis Cardinals,3.0,0.0,3.0,True
2011-05-20,1.72,2.18,Milwaukee Brewers,Colorado Rockies,7.0,6.0,1.0,True
2011-05-20,1.39,3.1,Boston Red Sox,Chicago Cubs,15.0,5.0,10.0,True
2011-05-20,1.64,2.33,Miami Marlins,Tampa Bay Rays,5.0,3.0,2.0,True
2011-05-20,1.54,2.57,Toronto Blue Jays,Houston Astros,2.0,5.0,-3.0,False
2011-05-20,1.66,2.3,Baltimore Orioles,Washington Nationals,5.0,17.0,-12.0,False
2011-05-20,1.91,1.92,Cleveland Indians,Cincinnati Reds,5.0,4.0,1.0,True
2011-05-20,1.49,2.7,New York Yankees,New York Mets,1.0,2.0,-1.0,False
2011-05-20,1.6,2.43,Philadelphia Phillies,Texas Rangers,3.0,2.0,1.0,True
2011-05-20,2.02,1.83,Pittsburgh Pirates,Detroit Tigers,10.0,1.0,9.0,True
2011-05-19,1.79,2.07,Los Angeles Dodgers,San Francisco Giants,1.0,3.0,-2.0,False
2011-05-19,1.94,1.89,San Diego Padres,Milwaukee Brewers,1.0,0.0,1.0,True
2011-05-19,1.96,1.87,Arizona Diamondbacks,Atlanta Braves,2.0,1.0,1.0,True
2011-05-19,1.76,2.12,Chicago White Sox,Cleveland Indians,8.0,2.0,6.0,True
2011-05-19,1.93,1.9,Kansas City Royals,Texas Rangers,2.0,1.0,1.0,True
2011-05-19,1.72,2.19,Boston Red Sox,Detroit Tigers,4.0,3.0,1.0,True
2011-05-19,1.6,2.42,Miami Marlins,Chicago Cubs,1.0,5.0,-4.0,False
2011-05-19,1.67,2.27,Toronto Blue Jays,Tampa Bay Rays,3.0,2.0,1.0,True
2011-05-19,2.46,1.59,Baltimore Orioles,New York Yankees,2.0,13.0,-11.0,False
2011-05-19,2.08,1.78,Philadelphia Phillies,Colorado Rockies,1.0,7.0,-6.0,False
2011-05-19,2.26,1.68,Seattle Mariners,Los Angeles Angels,2.0,1.0,1.0,True
2011-05-19,1.57,2.49,Oakland Athletics,Minnesota Twins,1.0,11.0,-10.0,False
2011-05-19,1.63,2.35,St.Louis Cardinals,Houston Astros,4.0,2.0,2.0,True
2011-05-19,1.75,2.14,New York Mets,Washington Nationals,1.0,0.0,1.0,True
2011-05-19,1.54,2.56,Cincinnati Reds,Pittsburgh Pirates,3.0,5.0,-2.0,False
2011-05-18,1.74,2.15,Los Angeles Dodgers,San Francisco Giants,5.0,8.0,-3.0,False
2011-05-18,2.32,1.65,Seattle Mariners,Los Angeles Angels,3.0,0.0,3.0,True
2011-05-18,1.56,2.53,Oakland Athletics,Minnesota Twins,3.0,4.0,-1.0,False
2011-05-18,2.11,1.76,San Diego Padres,Milwaukee Brewers,2.0,5.0,-3.0,False
2011-05-18,2.01,1.83,Arizona Diamondbacks,Atlanta Braves,5.0,4.0,1.0,True
2011-05-18,1.56,2.52,St.Louis Cardinals,Houston Astros,5.0,1.0,4.0,True
2011-05-18,1.86,1.98,Chicago White Sox,Cleveland Indians,1.0,0.0,1.0,True
2011-05-18,2.09,1.77,Kansas City Royals,Texas Rangers,4.0,5.0,-1.0,False
2011-05-18,1.53,2.6,Boston Red Sox,Detroit Tigers,1.0,0.0,1.0,True
2011-05-18,1.64,2.33,Cincinnati Reds,Pittsburgh Pirates,0.0,5.0,-5.0,False
2011-05-18,1.64,2.32,Miami Marlins,Chicago Cubs,5.0,7.0,-2.0,False
2011-05-18,1.83,2.02,New York Mets,Washington Nationals,3.0,0.0,3.0,True
2011-05-18,1.95,1.88,Toronto Blue Jays,Tampa Bay Rays,5.0,6.0,-1.0,False
2011-05-18,1.66,2.28,Philadelphia Phillies,Colorado Rockies,2.0,1.0,1.0,True
2011-05-18,1.83,2.01,Baltimore Orioles,New York Yankees,1.0,4.0,-3.0,False
2011-05-17,1.83,2.01,Los Angeles Dodgers,Milwaukee Brewers,3.0,0.0,3.0,True
2011-05-17,1.53,2.62,Seattle Mariners,Minnesota Twins,1.0,2.0,-1.0,False
2011-05-17,1.65,2.31,Oakland Athletics,Los Angeles Angels,14.0,0.0,14.0,True
2011-05-17,1.66,2.29,Arizona Diamondbacks,San Diego Padres,6.0,1.0,5.0,True
2011-05-17,1.63,2.35,St.Louis Cardinals,Philadelphia Phillies,2.0,1.0,1.0,True
2011-05-17,1.68,2.25,Chicago White Sox,Texas Rangers,4.0,3.0,1.0,True
2011-05-17,1.93,1.9,Kansas City Royals,Cleveland Indians,3.0,7.0,-4.0,False
2011-05-17,1.75,2.14,Cincinnati Reds,Chicago Cubs,7.0,5.0,2.0,True
2011-05-17,1.65,2.32,Tampa Bay Rays,New York Yankees,2.0,6.0,-4.0,False
2011-05-17,1.66,2.29,Colorado Rockies,San Francisco Giants,5.0,3.0,2.0,True
2011-05-17,1.58,2.47,Atlanta Braves,Houston Astros,3.0,1.0,2.0,True
2011-05-16,2.08,1.79,Los Angeles Dodgers,Milwaukee Brewers,1.0,2.0,-1.0,False
2011-05-16,1.6,2.42,Seattle Mariners,Minnesota Twins,5.0,2.0,3.0,True
2011-05-16,1.68,2.25,Oakland Athletics,Los Angeles Angels,5.0,4.0,1.0,True
2011-05-16,1.82,2.02,Arizona Diamondbacks,San Diego Padres,4.0,8.0,-4.0,False
2011-05-16,2.28,1.66,Colorado Rockies,San Francisco Giants,7.0,4.0,3.0,True
2011-05-16,1.74,2.16,Chicago White Sox,Texas Rangers,0.0,4.0,-4.0,False
2011-05-16,1.97,1.86,Kansas City Royals,Cleveland Indians,1.0,19.0,-18.0,False
2011-05-16,1.42,2.97,Atlanta Braves,Houston Astros,3.0,2.0,1.0,True
2011-05-16,1.56,2.52,Boston Red Sox,Baltimore Orioles,8.0,7.0,1.0,True
2011-05-16,1.61,2.39,Cincinnati Reds,Chicago Cubs,7.0,4.0,3.0,True
2011-05-16,2.36,1.63,New York Mets,Miami Marlins,1.0,2.0,-1.0,False
2011-05-16,1.63,2.37,Detroit Tigers,Toronto Blue Jays,2.0,4.0,-2.0,False
2011-05-16,2.26,1.68,St.Louis Cardinals,Philadelphia Phillies,3.0,1.0,2.0,True
2011-05-16,1.88,1.96,Washington Nationals,Pittsburgh Pirates,4.0,2.0,2.0,True
2011-05-16,1.68,2.26,Tampa Bay Rays,New York Yankees,6.0,5.0,1.0,True
2011-05-15,2.16,1.73,New York Yankees,Boston Red Sox,5.0,7.0,-2.0,False
2011-05-15,1.94,1.89,Los Angeles Dodgers,Arizona Diamondbacks,1.0,4.0,-3.0,False
2011-05-15,1.61,2.39,Oakland Athletics,Chicago White Sox,3.0,4.0,-1.0,False
2011-05-15,1.68,2.26,Colorado Rockies,San Diego Padres,2.0,8.0,-6.0,False
2011-05-15,1.71,2.2,Texas Rangers,Los Angeles Angels,5.0,4.0,1.0,True
2011-05-15,1.56,2.51,Milwaukee Brewers,Pittsburgh Pirates,9.0,6.0,3.0,True
2011-05-15,2.11,1.76,Minnesota Twins,Toronto Blue Jays,3.0,11.0,-8.0,False
2011-05-15,2.01,1.83,Houston Astros,New York Mets,4.0,7.0,-3.0,False
2011-05-15,1.8,2.06,Tampa Bay Rays,Baltimore Orioles,3.0,9.0,-6.0,False
2011-05-15,2.0,1.83,Atlanta Braves,Philadelphia Phillies,3.0,2.0,1.0,True
2011-05-15,1.76,2.11,Washington Nationals,Miami Marlins,8.0,4.0,4.0,True
2011-05-15,1.94,1.89,Cincinnati Reds,St.Louis Cardinals,9.0,7.0,2.0,True
2011-05-14,1.97,1.86,Chicago Cubs,San Francisco Giants,0.0,3.0,-3.0,False
2011-05-14,1.71,2.2,Los Angeles Dodgers,Arizona Diamondbacks,0.0,1.0,-1.0,False
2011-05-14,1.71,2.2,New York Yankees,Boston Red Sox,0.0,6.0,-6.0,False
2011-05-14,1.8,2.06,Cincinnati Reds,St.Louis Cardinals,7.0,3.0,4.0,True
2011-05-14,1.6,2.41,Detroit Tigers,Kansas City Royals,3.0,0.0,3.0,True
2011-05-14,1.63,2.35,Milwaukee Brewers,Pittsburgh Pirates,8.0,2.0,6.0,True
2011-05-14,1.86,1.97,Minnesota Twins,Toronto Blue Jays,3.0,9.0,-6.0,False
2011-05-14,1.59,2.45,Tampa Bay Rays,Baltimore Orioles,0.0,6.0,-6.0,False
2011-05-14,2.01,1.83,Texas Rangers,Los Angeles Angels,2.0,3.0,-1.0,False
2011-05-14,1.97,1.86,Houston Astros,New York Mets,7.0,3.0,4.0,True
2011-05-14,1.81,2.04,Oakland Athletics,Chicago White Sox,6.0,2.0,4.0,True
2011-05-14,1.51,2.7,Colorado Rockies,San Diego Padres,7.0,9.0,-2.0,False
2011-05-14,1.58,2.46,Atlanta Braves,Philadelphia Phillies,5.0,3.0,2.0,True
2011-05-14,2.15,1.74,Washington Nationals,Miami Marlins,0.0,1.0,-1.0,False
2011-05-13,1.54,2.6,Los Angeles Dodgers,Arizona Diamondbacks,4.0,3.0,1.0,True
2011-05-13,1.76,2.12,Oakland Athletics,Chicago White Sox,3.0,4.0,-1.0,False
2011-05-13,1.56,2.51,Colorado Rockies,San Diego Padres,12.0,7.0,5.0,True
2011-05-13,1.62,2.38,Milwaukee Brewers,Pittsburgh Pirates,5.0,2.0,3.0,True
2011-05-13,2.12,1.76,Minnesota Twins,Toronto Blue Jays,0.0,2.0,-2.0,False
2011-05-13,1.89,1.95,Houston Astros,New York Mets,4.0,6.0,-2.0,False
2011-05-13,1.91,1.92,Texas Rangers,Los Angeles Angels,4.0,1.0,3.0,True
2011-05-13,1.92,1.92,Atlanta Braves,Philadelphia Phillies,4.0,5.0,-1.0,False
2011-05-13,1.9,1.93,Cincinnati Reds,St.Louis Cardinals,6.0,5.0,1.0,True
2011-05-13,1.65,2.31,Tampa Bay Rays,Baltimore Orioles,3.0,0.0,3.0,True
2011-05-13,1.6,2.42,Cleveland Indians,Seattle Mariners,5.0,4.0,1.0,True
2011-05-13,1.52,2.63,Detroit Tigers,Kansas City Royals,3.0,1.0,2.0,True
2011-05-13,1.87,1.96,New York Yankees,Boston Red Sox,4.0,5.0,-1.0,False
2011-05-13,1.87,1.96,Washington Nationals,Miami Marlins,5.0,6.0,-1.0,False
2011-05-13,1.9,1.93,Chicago Cubs,San Francisco Giants,11.0,4.0,7.0,True
2011-05-12,1.54,2.57,Atlanta Braves,Washington Nationals,6.0,5.0,1.0,True
2011-05-12,1.64,2.33,Baltimore Orioles,Seattle Mariners,2.0,1.0,1.0,True
2011-05-12,1.5,2.7,New York Yankees,Kansas City Royals,5.0,11.0,-6.0,False
2011-05-12,1.8,2.06,San Francisco Giants,Arizona Diamondbacks,3.0,2.0,1.0,True
2011-05-12,1.51,2.66,Colorado Rockies,New York Mets,5.0,9.0,-4.0,False
2011-05-12,2.33,1.64,Chicago Cubs,St.Louis Cardinals,1.0,9.0,-8.0,False
2011-05-12,1.93,1.9,Cleveland Indians,Tampa Bay Rays,4.0,7.0,-3.0,False
2011-05-11,1.62,2.37,San Francisco Giants,Arizona Diamondbacks,4.0,3.0,1.0,True
2011-05-11,1.88,1.95,Los Angeles Angels,Chicago White Sox,4.0,6.0,-2.0,False
2011-05-11,1.76,2.12,Chicago Cubs,St.Louis Cardinals,11.0,4.0,7.0,True
2011-05-11,1.46,2.81,Atlanta Braves,Washington Nationals,3.0,7.0,-4.0,False
2011-05-11,1.98,1.85,Miami Marlins,Philadelphia Phillies,3.0,5.0,-2.0,False
2011-05-11,2.13,1.75,Toronto Blue Jays,Boston Red Sox,9.0,3.0,6.0,True
2011-05-11,2.18,1.73,Baltimore Orioles,Seattle Mariners,4.0,2.0,2.0,True
2011-05-11,2.19,1.72,Cleveland Indians,Tampa Bay Rays,2.0,8.0,-6.0,False
2011-05-11,1.44,2.91,New York Yankees,Kansas City Royals,3.0,4.0,-1.0,False
2011-05-11,1.91,1.92,Pittsburgh Pirates,Los Angeles Dodgers,0.0,2.0,-2.0,False
2011-05-11,1.96,1.87,Houston Astros,Cincinnati Reds,4.0,3.0,1.0,True
2011-05-11,1.79,2.07,Milwaukee Brewers,San Diego Padres,6.0,13.0,-7.0,False
2011-05-11,1.82,2.02,Minnesota Twins,Detroit Tigers,7.0,9.0,-2.0,False
2011-05-10,1.55,2.55,San Francisco Giants,Arizona Diamondbacks,1.0,0.0,1.0,True
2011-05-10,1.82,2.03,Los Angeles Angels,Chicago White Sox,6.0,2.0,4.0,True
2011-05-10,1.61,2.4,Colorado Rockies,New York Mets,3.0,4.0,-1.0,False
2011-05-10,1.61,2.41,Milwaukee Brewers,San Diego Padres,8.0,6.0,2.0,True
2011-05-10,1.9,1.93,Minnesota Twins,Detroit Tigers,2.0,10.0,-8.0,False
2011-05-10,1.99,1.84,Chicago Cubs,St.Louis Cardinals,4.0,6.0,-2.0,False
2011-05-10,2.22,1.7,Houston Astros,Cincinnati Reds,3.0,7.0,-4.0,False
2011-05-10,1.88,1.96,Texas Rangers,Oakland Athletics,7.0,2.0,5.0,True
2011-05-10,1.46,2.8,Atlanta Braves,Washington Nationals,6.0,7.0,-1.0,False
2011-05-10,1.93,1.9,Miami Marlins,Philadelphia Phillies,2.0,1.0,1.0,True
2011-05-10,2.44,1.59,Toronto Blue Jays,Boston Red Sox,7.0,6.0,1.0,True
2011-05-10,1.89,1.94,Baltimore Orioles,Seattle Mariners,7.0,6.0,1.0,True
2011-05-10,1.73,2.17,Cleveland Indians,Tampa Bay Rays,5.0,4.0,1.0,True
2011-05-10,1.46,2.83,New York Yankees,Kansas City Royals,3.0,1.0,2.0,True
2011-05-10,1.83,2.01,Pittsburgh Pirates,Los Angeles Dodgers,3.0,10.0,-7.0,False
2011-05-09,1.66,2.27,Los Angeles Angels,Chicago White Sox,0.0,8.0,-8.0,False
2011-05-09,1.56,2.49,Colorado Rockies,New York Mets,2.0,1.0,1.0,True
2011-05-09,1.69,2.22,Milwaukee Brewers,San Diego Padres,4.0,3.0,1.0,True
2011-05-09,2.11,1.75,Houston Astros,Cincinnati Reds,1.0,6.0,-5.0,False
2011-05-09,1.8,2.04,Texas Rangers,Oakland Athletics,2.0,7.0,-5.0,False
2011-05-09,1.39,3.1,Boston Red Sox,Minnesota Twins,2.0,1.0,1.0,True
2011-05-09,1.89,1.92,Miami Marlins,Philadelphia Phillies,4.0,6.0,-2.0,False
2011-05-09,1.87,1.95,Toronto Blue Jays,Detroit Tigers,5.0,10.0,-5.0,False
2011-05-09,2.06,1.78,Pittsburgh Pirates,Los Angeles Dodgers,4.0,1.0,3.0,True
2011-05-08,1.7,2.22,Philadelphia Phillies,Atlanta Braves,2.0,5.0,-3.0,False
2011-05-08,1.79,2.06,Seattle Mariners,Chicago White Sox,2.0,5.0,-3.0,False
2011-05-08,1.77,2.1,San Diego Padres,Arizona Diamondbacks,4.0,3.0,1.0,True
2011-05-08,2.15,1.74,San Francisco Giants,Colorado Rockies,3.0,0.0,3.0,True
2011-05-08,1.64,2.34,Los Angeles Angels,Cleveland Indians,6.0,5.0,1.0,True
2011-05-08,1.91,1.92,Chicago Cubs,Cincinnati Reds,0.0,2.0,-2.0,False
2011-05-08,1.73,2.18,St.Louis Cardinals,Milwaukee Brewers,3.0,1.0,2.0,True
2011-05-08,1.95,1.99,Kansas City Royals,Oakland Athletics,2.0,5.0,-3.0,False
2011-05-08,2.46,1.6,Texas Rangers,New York Yankees,5.0,12.0,-7.0,False
2011-05-08,2.06,1.8,Baltimore Orioles,Tampa Bay Rays,3.0,5.0,-2.0,False
2011-05-08,1.51,2.66,Boston Red Sox,Minnesota Twins,9.0,5.0,4.0,True
2011-05-08,1.76,2.13,Pittsburgh Pirates,Houston Astros,5.0,4.0,1.0,True
2011-05-08,1.59,2.44,Miami Marlins,Washington Nationals,8.0,0.0,8.0,True
2011-05-08,2.04,1.81,New York Mets,Los Angeles Dodgers,2.0,4.0,-2.0,False
2011-05-08,1.93,1.9,Toronto Blue Jays,Detroit Tigers,2.0,5.0,-3.0,False
2011-05-07,1.92,1.91,Seattle Mariners,Chicago White Sox,0.0,6.0,-6.0,False
2011-05-07,1.52,2.64,Los Angeles Angels,Cleveland Indians,3.0,4.0,-1.0,False
2011-05-07,1.74,2.14,San Francisco Giants,Colorado Rockies,3.0,2.0,1.0,True
2011-05-07,1.89,1.94,San Diego Padres,Arizona Diamondbacks,0.0,6.0,-6.0,False
2011-05-07,1.93,1.91,Texas Rangers,New York Yankees,7.0,5.0,2.0,True
2011-05-07,1.74,2.16,Miami Marlins,Washington Nationals,2.0,5.0,-3.0,False
2011-05-07,1.75,2.13,New York Mets,Los Angeles Dodgers,4.0,2.0,2.0,True
2011-05-07,1.95,1.91,Philadelphia Phillies,Atlanta Braves,3.0,0.0,3.0,True
2011-05-07,1.8,2.05,Pittsburgh Pirates,Houston Astros,6.0,1.0,5.0,True
2011-05-07,1.75,2.14,St.Louis Cardinals,Milwaukee Brewers,0.0,4.0,-4.0,False
2011-05-07,2.01,1.83,Toronto Blue Jays,Detroit Tigers,0.0,9.0,-9.0,False
2011-05-07,1.9,1.93,Baltimore Orioles,Tampa Bay Rays,2.0,8.0,-6.0,False
2011-05-07,1.57,2.49,Boston Red Sox,Minnesota Twins,4.0,0.0,4.0,True
2011-05-07,2.2,1.71,Chicago Cubs,Cincinnati Reds,3.0,2.0,1.0,True
2011-05-06,1.86,1.97,San Francisco Giants,Colorado Rockies,4.0,3.0,1.0,True
2011-05-06,1.54,2.58,Seattle Mariners,Chicago White Sox,3.0,2.0,1.0,True
2011-05-06,2.0,1.84,Los Angeles Angels,Cleveland Indians,2.0,1.0,1.0,True
2011-05-06,1.69,2.24,San Diego Padres,Arizona Diamondbacks,4.0,3.0,1.0,True
2011-05-06,1.66,2.3,St.Louis Cardinals,Milwaukee Brewers,6.0,0.0,6.0,True
2011-05-06,2.07,1.79,Kansas City Royals,Oakland Athletics,2.0,3.0,-1.0,False
2011-05-06,1.91,1.92,Texas Rangers,New York Yankees,1.0,4.0,-3.0,False
2011-05-06,1.62,2.38,Miami Marlins,Washington Nationals,2.0,3.0,-1.0,False
2011-05-06,1.79,2.07,New York Mets,Los Angeles Dodgers,6.0,3.0,3.0,True
2011-05-06,1.62,2.38,Boston Red Sox,Minnesota Twins,2.0,9.0,-7.0,False
2011-05-06,1.87,1.96,Toronto Blue Jays,Detroit Tigers,7.0,4.0,3.0,True
2011-05-06,1.87,1.96,Baltimore Orioles,Tampa Bay Rays,2.0,6.0,-4.0,False
2011-05-06,1.66,2.3,Philadelphia Phillies,Atlanta Braves,0.0,5.0,-5.0,False
2011-05-06,1.88,1.95,Pittsburgh Pirates,Houston Astros,2.0,3.0,-1.0,False
2011-05-06,1.79,2.08,Chicago Cubs,Cincinnati Reds,4.0,5.0,-1.0,False
2011-05-05,1.97,1.86,Seattle Mariners,Texas Rangers,3.0,1.0,2.0,True
